0.01939155	0.00678209	1.21911082	1.63613381	0.02097694	0.17104141	2.10578182
0.01943937	0.00670967	1.21162957	1.65577040	0.02097447	0.17095732	2.10935029
0.01992325	0.00660292	1.20458088	1.62427516	0.02054093	0.16662647	2.07853008
0.01952685	0.00657506	1.18751885	1.63207245	0.02157855	0.16698046	2.05932729
0.01923355	0.00649650	1.18883027	1.63654946	0.02154314	0.16692822	2.03648790
0.01918913	0.00653950	1.22958674	1.64319425	0.02140896	0.16615013	2.03802079
0.01918913	0.00653950	1.22958674	1.64319425	0.02140896	0.16615013	2.03802079
0.01950210	0.00647810	1.21588895	1.61570444	0.02078257	0.16585421	2.03978667
0.02056704	0.00643434	1.21259258	1.57258966	0.02015646	0.16945107	1.97208137
0.02056369	0.00638349	1.19113456	1.58090978	0.02045782	0.16918168	1.97311845
0.02015774	0.00646190	1.20685741	1.58821125	0.02056149	0.17149040	1.98416530
0.01992291	0.00647053	1.21187837	1.60420911	0.02021327	0.17213313	2.04329442
0.02015606	0.00637399	1.20368610	1.58559013	0.02002615	0.16971222	2.04402778
0.01999930	0.00615588	1.21988210	1.58494731	0.01990469	0.17269088	2.02460897
0.01969719	0.00608585	1.21641500	1.57467840	0.01979332	0.16846876	1.98633492
0.01895021	0.00613413	1.20596146	1.61197139	0.02008495	0.17355724	2.06800910
0.01942436	0.00614450	1.20241933	1.59947905	0.02030513	0.17581660	2.05753530
0.01967855	0.00603546	1.20123368	1.57491880	0.02011605	0.17656498	2.04890308
0.01963172	0.00607339	1.20741449	1.58867816	0.02036475	0.17263174	2.06224992
0.01999723	0.00592229	1.19635323	1.60137149	0.02033789	0.16940823	2.00124872
0.02017409	0.00601187	1.18700587	1.59436169	0.01998687	0.17225030	2.03063906
0.01971222	0.00619130	1.20979483	1.58878526	0.02056788	0.17234555	2.03230362
0.01901809	0.00611907	1.20586439	1.58752177	0.02075325	0.16787765	2.03610341
0.01951582	0.00600300	1.21701397	1.58358444	0.02059059	0.16857745	1.97391737
0.01955922	0.00607383	1.20861907	1.57990184	0.02001201	0.16638348	1.94151961
0.01948912	0.00608540	1.20489017	1.58311539	0.01987213	0.16706721	1.91956953
0.01971056	0.00600643	1.21125554	1.56696970	0.01946796	0.16648410	1.91358751
0.02024492	0.00592606	1.20919023	1.57426989	0.01952524	0.16546879	1.93203968
0.02024492	0.00592606	1.20919023	1.57426989	0.01952524	0.16546879	1.93203968
0.02044148	0.00607249	1.19915897	1.54893527	0.01968631	0.16248554	1.94148972
0.01974104	0.00587028	1.20607300	1.55079750	0.02003522	0.16730834	2.01174866
0.01992034	0.00588584	1.20625694	1.56800371	0.02046072	0.16994674	2.03332185
0.01950164	0.00595664	1.20610244	1.56282089	0.02037304	0.16945788	1.98967974
0.01908499	0.00598755	1.21869372	1.57473256	0.02083067	0.16538725	2.01580936
0.01933537	0.00595261	1.21031236	1.56276539	0.02067117	0.16833090	2.04700353
0.02004345	0.00598051	1.19432055	1.62564194	0.02032459	0.17341451	2.10742083
0.02025683	0.00602002	1.18722213	1.60921955	0.01991356	0.17611258	2.11953787
0.02022202	0.00598256	1.19418440	1.62687373	0.01946208	0.17721969	2.11504613
0.01988790	0.00605535	1.20322034	1.59235417	0.01952611	0.17701584	2.11228315
0.02014887	0.00580492	1.20012713	1.58290788	0.02002942	0.17618391	2.10339274
0.02063464	0.00608815	1.20764072	1.54705862	0.02109061	0.16790801	2.08153502
0.02060039	0.00600056	1.21137698	1.56112592	0.02137592	0.16660510	2.03801138
0.02069283	0.00595617	1.20908628	1.55655785	0.02158263	0.16500953	2.01421141
0.02129936	0.00612972	1.20181624	1.54451552	0.02143542	0.16239191	1.99598282
0.02122867	0.00627864	1.21758785	1.51688614	0.02156766	0.16311485	2.01029195
0.02074678	0.00633837	1.20742968	1.53321368	0.02184529	0.15978959	2.00749887
0.01975192	0.00620477	1.19326388	1.59507251	0.02166868	0.16189396	2.02072790
0.01949432	0.00631880	1.20388725	1.60646907	0.02186864	0.16145654	1.99084896
0.01978503	0.00634286	1.19451481	1.63879304	0.02167554	0.15982147	1.96540735
0.01927424	0.00608613	1.21299207	1.62620669	0.02181145	0.15410022	1.95908027
0.01937553	0.00617073	1.21453504	1.62110643	0.02199407	0.15590723	1.95755872
0.01915398	0.00637593	1.20968566	1.64170033	0.02148273	0.15994113	1.93163421
0.01892767	0.00651080	1.20225883	1.65537841	0.02130946	0.16150713	1.94843223
0.01883152	0.00640228	1.20197554	1.64256680	0.02117175	0.15983647	1.96994033
0.01915381	0.00640652	1.18836327	1.63553586	0.02139424	0.16063442	1.97806186
0.01915940	0.00638708	1.19588402	1.65652620	0.02142417	0.16237930	1.94653501
0.01890046	0.00609439	1.19340669	1.63009766	0.02144740	0.16596553	1.98059942
0.01916777	0.00593332	1.19464938	1.61670307	0.02107389	0.16694385	2.01918908
0.01963749	0.00592258	1.18166717	1.61059279	0.02152847	0.16803916	2.04572844
0.02034418	0.00575584	1.18700427	1.59259544	0.02185941	0.16807128	2.06847452
0.01984186	0.00600126	1.17868739	1.61391887	0.02275490	0.17261724	2.16005287
0.02014687	0.00593838	1.18465177	1.59132985	0.02229327	0.17058342	2.16877280
0.02007613	0.00590530	1.19981923	1.61097348	0.02261677	0.16619533	2.16061599
0.01977760	0.00565670	1.19706425	1.60190142	0.02226425	0.17231098	2.11441747
0.01981744	0.00562898	1.19509210	1.63231817	0.02184993	0.17083058	2.13581531
0.01907836	0.00563766	1.17432155	1.65950325	0.02234233	0.17280699	2.18505304
0.01886947	0.00567457	1.17416966	1.71064595	0.02300811	0.17270329	2.22172667
0.01883186	0.00547825	1.16783258	1.68793482	0.02289448	0.16822753	2.15018106
0.01898268	0.00550944	1.17651321	1.66767671	0.02258468	0.16619272	2.12010324
0.01838493	0.00538734	1.19392635	1.64889363	0.02282400	0.16864062	2.15203263
0.01950875	0.00527954	1.19411483	1.61519417	0.02330315	0.17136357	2.17353459
0.01942350	0.00521897	1.19999312	1.63502552	0.02314325	0.17085505	2.17820962
0.01924470	0.00529043	1.20067099	1.63499396	0.02374171	0.16862038	2.20568146
0.01910251	0.00548090	1.20188944	1.59477527	0.02293711	0.16801036	2.10695717
0.01888132	0.00547400	1.19063093	1.63033505	0.02252458	0.16914760	2.17325164
0.01886595	0.00550435	1.20266898	1.59166042	0.02294070	0.17005376	2.20369643
0.01911963	0.00554146	1.19841544	1.59807215	0.02286672	0.16851615	2.20548108
0.01891471	0.00553675	1.19712041	1.58598632	0.02334084	0.16843026	2.18525038
0.01895479	0.00553414	1.18740827	1.61239337	0.02331136	0.17069077	2.18476191
0.01867058	0.00542693	1.17903084	1.63642445	0.02336983	0.16784447	2.18173421
0.01872885	0.00539921	1.18739638	1.62625284	0.02326841	0.16972171	2.19384704
0.01852246	0.00554993	1.18380765	1.64753263	0.02318276	0.17002545	2.14325153
0.01850911	0.00553931	1.18846199	1.64121050	0.02326001	0.17089212	2.17437495
0.01844728	0.00549083	1.18091203	1.67325431	0.02354496	0.16925617	2.18109632
0.01743865	0.00564012	1.18842046	1.70673854	0.02270673	0.17021593	2.16331218
0.01749350	0.00558176	1.18596144	1.69311788	0.02225887	0.17060539	2.13267700
0.01825079	0.00557425	1.21048590	1.66441181	0.02222898	0.17157289	2.18536841
0.01791085	0.00556793	1.18930624	1.66088763	0.02281865	0.17333991	2.23150151
0.01823819	0.00544845	1.18694529	1.64480716	0.02257748	0.17368030	2.20000817
0.01808442	0.00548678	1.19307140	1.66122346	0.02235092	0.17313019	2.21302684
0.01805601	0.00555327	1.19999022	1.65319217	0.02191054	0.17210996	2.22293093
0.01827535	0.00569261	1.20985431	1.64225550	0.02204198	0.17444939	2.19711613
0.01813820	0.00566493	1.19109499	1.68842457	0.02271935	0.17218140	2.17889064
0.01803933	0.00555220	1.19130501	1.70332611	0.02262048	0.17466925	2.19437079
0.01780373	0.00538380	1.18612711	1.68626244	0.02257618	0.17488549	2.24276014
0.01804170	0.00535832	1.17654438	1.67378646	0.02201575	0.17294379	2.20051400
0.01774970	0.00541374	1.19827962	1.68433159	0.02145112	0.17367242	2.17130535
0.01754809	0.00551027	1.19343845	1.71095892	0.02133001	0.17289207	2.13541815
0.01751210	0.00553245	1.19580558	1.71852076	0.02125269	0.17145362	2.12774576
0.01701981	0.00552628	1.19390951	1.68137198	0.02153967	0.17142890	2.11198871
0.01669117	0.00540213	1.20717049	1.71853969	0.02213228	0.16741444	2.15917043
0.01644676	0.00543007	1.19467822	1.73289426	0.02184117	0.16741865	2.11203433
0.01603454	0.00543815	1.18881376	1.72288475	0.02205041	0.17075299	2.17305781
0.01601827	0.00553777	1.19805334	1.73657643	0.02289089	0.16925615	2.24193217
0.01613373	0.00559711	1.18059966	1.73562195	0.02318026	0.17066312	2.25760522
0.01641575	0.00572604	1.20295949	1.72974224	0.02364799	0.17176696	2.27362219
0.01669059	0.00597213	1.20718828	1.70282027	0.02320911	0.16950544	2.26865543
0.01623627	0.00603403	1.20339073	1.74840527	0.02343796	0.17391591	2.32780325
0.01648185	0.00601014	1.19429552	1.73358263	0.02356034	0.17552960	2.34204384
0.01638258	0.00597687	1.21116002	1.71034487	0.02283768	0.17506700	2.27853262
0.01645290	0.00595109	1.21172197	1.70641970	0.02237879	0.17323281	2.23490121
0.01653103	0.00606649	1.21817718	1.74300728	0.02226261	0.17168747	2.21155825
0.01628631	0.00614022	1.19807024	1.75017544	0.02222932	0.17013065	2.21560516
0.01668390	0.00618098	1.21250076	1.71435232	0.02199093	0.16905368	2.18660279
0.01691191	0.00603630	1.20126561	1.69004867	0.02201378	0.17066704	2.18731405
0.01731492	0.00604239	1.20328074	1.69637628	0.02196085	0.17164039	2.24554765
0.01758284	0.00627683	1.20766909	1.67037630	0.02157266	0.17298043	2.22670603
0.01719970	0.00613521	1.21164687	1.65235196	0.02239488	0.17124550	2.20369788
0.01797076	0.00595919	1.21037668	1.64313511	0.02200317	0.17636629	2.18315916
0.01789861	0.00596772	1.20751206	1.64092759	0.02169566	0.17537227	2.19859530
0.01735040	0.00606972	1.21559163	1.66138353	0.02207325	0.17329170	2.19926857
0.01774920	0.00623735	1.20753424	1.66391242	0.02230985	0.16804788	2.15458326
0.01761329	0.00645607	1.22727703	1.65028360	0.02230700	0.17135422	2.24401519
0.01753505	0.00660628	1.21756569	1.67833121	0.02277391	0.17191499	2.29096688
0.01700317	0.00675490	1.23031834	1.70626007	0.02355814	0.17092143	2.26109482
0.01683993	0.00687622	1.20930361	1.71773249	0.02377740	0.16858827	2.24179228
0.01650743	0.00680365	1.21422369	1.69555675	0.02335683	0.16981144	2.25202447
0.01675547	0.00677662	1.22521629	1.69117437	0.02316205	0.17295188	2.24713195
0.01681344	0.00675681	1.21725536	1.67324119	0.02266204	0.17424836	2.25145436
0.01632958	0.00658912	1.21501164	1.69222250	0.02291669	0.17330120	2.25797934
0.01640449	0.00665976	1.22176069	1.70382116	0.02233085	0.17283337	2.20343987
0.01591380	0.00633111	1.22578194	1.74594964	0.02170994	0.17280919	2.18577773
0.01599849	0.00642569	1.23154585	1.74555731	0.02190540	0.17330232	2.12240509
0.01589598	0.00653710	1.23285830	1.71738356	0.02182206	0.17161231	2.13397473
0.01616516	0.00658568	1.23870486	1.66834410	0.02179066	0.16999538	2.11047884
0.01677842	0.00679285	1.23409000	1.68526268	0.02232474	0.16641749	2.11842648
0.01678838	0.00691555	1.23693509	1.69673792	0.02182794	0.16901449	2.10545304
0.01664105	0.00686077	1.22889320	1.67962470	0.02191498	0.16491210	2.10978393
0.01683478	0.00674241	1.22076987	1.68655118	0.02203766	0.16537672	2.13915659
0.01677327	0.00685419	1.21611749	1.70361032	0.02172927	0.16886855	2.11417504
0.01680595	0.00687136	1.21921008	1.72540645	0.02158990	0.16980994	2.10931550
0.01661070	0.00704131	1.22233683	1.72309481	0.02108312	0.17165629	2.11588558
0.01685850	0.00699050	1.21096053	1.71506613	0.02096373	0.17279698	2.10610804
0.01669502	0.00697168	1.20694661	1.73202472	0.02049909	0.17544498	2.08512728
0.01698042	0.00705083	1.22255857	1.73226248	0.02047595	0.17465616	2.06625834
0.01703297	0.00713227	1.22059255	1.74704400	0.02070052	0.17427480	2.04619678
0.01738691	0.00671095	1.22258608	1.71518811	0.02097394	0.17271678	2.06982768
0.01741216	0.00684182	1.22071032	1.71677589	0.02097963	0.17381103	2.08685812
0.01793944	0.00705082	1.20016533	1.70689403	0.02079485	0.17342983	2.08276225
0.01770014	0.00693853	1.21936161	1.72627344	0.02105344	0.17185698	2.10787147
0.01751666	0.00691061	1.21603252	1.70193604	0.02111159	0.17397765	2.10192589
0.01730174	0.00670345	1.20928738	1.70083698	0.02081937	0.17375048	2.13514487
0.01748125	0.00662407	1.21111355	1.69696577	0.02056367	0.17464175	2.13090036
0.01731336	0.00654510	1.19933126	1.72230373	0.02098635	0.17643732	2.14975152
0.01725016	0.00654806	1.20435545	1.71163398	0.02095310	0.17729938	2.14969414
0.01686982	0.00646234	1.20982486	1.69054802	0.02022757	0.17643578	2.13552107
0.01676706	0.00653023	1.20916537	1.70184904	0.02054257	0.17515249	2.17192006
0.01671910	0.00637721	1.21577122	1.72521580	0.02007064	0.18082294	2.19666027
0.01706063	0.00624162	1.21251526	1.67966363	0.02023571	0.18242254	2.22883669
0.01696991	0.00624599	1.22476108	1.68755200	0.02026021	0.18330869	2.25276162
0.01701182	0.00605920	1.21390650	1.69226691	0.02047559	0.17709911	2.20741438
0.01721092	0.00601795	1.20838250	1.69607782	0.01971673	0.18316016	2.20299982
0.01755034	0.00608908	1.22463743	1.64610856	0.01913380	0.18410571	2.17198084
0.01774598	0.00612374	1.21708004	1.65244997	0.01907775	0.18150145	2.16751890
0.01761449	0.00621391	1.20557922	1.68501247	0.01924911	0.18582340	2.22516638
0.01745962	0.00611874	1.19791910	1.67433886	0.01964820	0.18366585	2.19653512
0.01772913	0.00620261	1.22134718	1.67440740	0.01967087	0.18534400	2.19332895
0.01803969	0.00637127	1.20742858	1.67872297	0.02045722	0.18288994	2.25172927
0.01813505	0.00630693	1.19459581	1.67994151	0.02060479	0.18285057	2.27092927
0.01817086	0.00638646	1.20455389	1.67362420	0.01997463	0.17718608	2.15031960
0.01786212	0.00655603	1.21514733	1.67006731	0.01957685	0.17364693	2.13693109
0.01828034	0.00661172	1.21900931	1.66549486	0.01979630	0.17490300	2.11625281
0.01820612	0.00660877	1.21136678	1.68051265	0.01967322	0.17908121	2.11245865
0.01808839	0.00655624	1.20094870	1.68520259	0.01958463	0.17527281	2.09771825
0.01797481	0.00661769	1.18698518	1.70676612	0.01928529	0.17847821	2.11453148
0.01790164	0.00662904	1.20351583	1.69845202	0.01980663	0.17742164	2.10645331
0.01781477	0.00654758	1.19505525	1.71642662	0.02011657	0.17682934	2.09588819
0.01706712	0.00654946	1.19507804	1.72067146	0.02051584	0.17206701	2.06421472
0.01661621	0.00650225	1.20045887	1.69974807	0.02035876	0.17469964	2.12410096
0.01640720	0.00647316	1.21846218	1.73673293	0.01988681	0.17558417	2.10777963
0.01666502	0.00633552	1.20257346	1.70010170	0.02029060	0.17594661	2.11191983
0.01749739	0.00590776	1.20455659	1.71841296	0.01984189	0.17335671	2.08410600
0.01718266	0.00601908	1.19189101	1.70023948	0.01965060	0.17655389	2.08699447
0.01782961	0.00585117	1.19692416	1.70824607	0.01997437	0.17372564	2.06998301
0.01725364	0.00566373	1.18676535	1.67612236	0.01994099	0.17284161	2.06487929
0.01720551	0.00563630	1.19489212	1.67770628	0.01987995	0.17277517	2.04989702
0.01714955	0.00564535	1.19271397	1.68775293	0.01927663	0.17033543	1.97122290
0.01692753	0.00575694	1.21434383	1.67978670	0.01911476	0.17122935	1.99491956
0.01697005	0.00582139	1.20050139	1.68057483	0.01871370	0.17638560	2.02248809
0.01708733	0.00593056	1.19938055	1.71003123	0.01834763	0.17927070	1.97013923
0.01718971	0.00601120	1.18910893	1.68843064	0.01817056	0.17920845	1.95680830
0.01729041	0.00596374	1.18269209	1.69795659	0.01829513	0.18102120	1.99178701
0.01761462	0.00614771	1.18739168	1.70425266	0.01773398	0.18209405	1.99982950
0.01740692	0.00629259	1.18984118	1.71574867	0.01731701	0.18385898	2.06606870
0.01672718	0.00608143	1.20746172	1.70332069	0.01711867	0.18672246	2.00655882
0.01665117	0.00601912	1.19152987	1.71129465	0.01696880	0.18863924	2.05213003
0.01661956	0.00617375	1.19831023	1.75773952	0.01779138	0.18891626	2.12745826
0.01660875	0.00629068	1.20359130	1.72993012	0.01825609	0.18946827	2.17910668
0.01649319	0.00627119	1.21388336	1.71568953	0.01801252	0.19255935	2.18011869
0.01641610	0.00643560	1.20387755	1.72493741	0.01779047	0.19150828	2.16039121
0.01619884	0.00619898	1.19560318	1.75727467	0.01778057	0.18871263	2.13183769
0.01682435	0.00615747	1.19238543	1.73326958	0.01843378	0.18861350	2.13549404
0.01673452	0.00616495	1.19852600	1.72640218	0.01834704	0.19000337	2.15706242
0.01673452	0.00616495	1.19852600	1.72640218	0.01834704	0.19000337	2.15706242
0.01663465	0.00639065	1.19649093	1.73776732	0.01843864	0.18588909	2.12450111
0.01632606	0.00652536	1.21595044	1.76415754	0.01836337	0.18909404	2.13224536
0.01644115	0.00612562	1.19414429	1.70171986	0.01820990	0.18752304	2.15134817
0.01651696	0.00623254	1.21143241	1.71230545	0.01874780	0.18732488	2.13071975
0.01605297	0.00625160	1.21769156	1.72857328	0.01868455	0.18513352	2.15278296
0.01646661	0.00632320	1.21371034	1.73659452	0.01884607	0.18526233	2.20063575
0.01640830	0.00628074	1.19773580	1.78323044	0.01866821	0.18645428	2.17954110
0.01649224	0.00627752	1.19952813	1.75775653	0.01921153	0.18304611	2.18735001
0.01632709	0.00628933	1.19981505	1.73215395	0.01885967	0.18099506	2.15929532
0.01654621	0.00629533	1.21487984	1.69399204	0.01825064	0.18517717	2.12759271
0.01665132	0.00621747	1.22348083	1.68091998	0.01879272	0.18572397	2.10864362
0.01731673	0.00621035	1.21302472	1.65247256	0.01905153	0.18397651	2.14360610
0.01764987	0.00603477	1.21155208	1.66968520	0.01881393	0.18331470	2.14458028
0.01759089	0.00609916	1.20550952	1.68774178	0.01932343	0.18117849	2.09928348
0.01750257	0.00624138	1.19214166	1.66074840	0.01922121	0.18057413	2.11239363
0.01746377	0.00620856	1.20401199	1.66133995	0.01922169	0.18411858	2.12116980
0.01784097	0.00623112	1.20418973	1.68092879	0.01930043	0.18244655	2.08643518
0.01778463	0.00606243	1.19775871	1.68015167	0.01918488	0.18205615	2.09620656
0.01823183	0.00612818	1.19607719	1.70320868	0.01910751	0.18088779	2.12824927
0.01777441	0.00628490	1.19994034	1.72434729	0.01893329	0.17915788	2.08735291
0.01774696	0.00637344	1.20043260	1.69488827	0.01846774	0.17843810	2.05217654
0.01756338	0.00643571	1.19341118	1.68457835	0.01781216	0.17991519	2.10783370
0.01721740	0.00644412	1.19418471	1.68220646	0.01822835	0.18468717	2.12137662
0.01750403	0.00624583	1.23143486	1.67590965	0.01827790	0.18204014	2.08944544
0.01755080	0.00631797	1.23096126	1.68534262	0.01829857	0.18261892	2.09176604
0.01783125	0.00639392	1.21455465	1.64854986	0.01888172	0.18084952	2.08702828
0.01746478	0.00657103	1.21527010	1.68447253	0.01907514	0.18028188	2.03700414
0.01800699	0.00656445	1.20220462	1.69166019	0.01892855	0.17881041	2.04046392
0.01815970	0.00657558	1.20285755	1.68266645	0.01899851	0.17643741	2.00663867
0.01754345	0.00655110	1.22282845	1.67285821	0.01928366	0.17644969	2.02272321
0.01756500	0.00664892	1.21342386	1.68034124	0.01929060	0.17725749	2.02233634
0.01652174	0.00655267	1.22085687	1.67214693	0.01959372	0.18095794	2.07152068
0.01711554	0.00657837	1.20638450	1.70550677	0.01942607	0.18275211	2.14302347
0.01691764	0.00671240	1.21040178	1.72468822	0.01970118	0.17990173	2.17848434
0.01661895	0.00652569	1.20407690	1.72420757	0.01906102	0.18095670	2.13868894
0.01669782	0.00634654	1.21600859	1.71517344	0.01889773	0.18378120	2.10819819
0.01701261	0.00636943	1.18100102	1.74251785	0.01899795	0.18235106	2.10147796
0.01682370	0.00618202	1.19329364	1.71243630	0.01948264	0.18160619	2.12603092
0.01672037	0.00621650	1.20786463	1.73876471	0.01965097	0.18033721	2.14720927
0.01657758	0.00615770	1.20800164	1.72250656	0.01999603	0.17788933	2.08811391
0.01673813	0.00624785	1.22306288	1.70541104	0.01928360	0.17882306	2.14099944
0.01617290	0.00652984	1.21643544	1.72121262	0.01921048	0.17747007	2.10906312
0.01588487	0.00652185	1.20773011	1.77028825	0.01908191	0.17742147	2.09281103
0.01558082	0.00645288	1.19673095	1.73305425	0.01848135	0.18282144	2.06995965
0.01594055	0.00621136	1.20774279	1.71754460	0.01807087	0.17939398	2.09399895
0.01560075	0.00611613	1.21265983	1.73630335	0.01825440	0.17753194	2.02693763
0.01594539	0.00613922	1.20936490	1.73976606	0.01797288	0.17834047	2.04636264
0.01611231	0.00625657	1.20512166	1.75122317	0.01801634	0.17920648	2.04619107
